age_souscription,duree,capital_emprunte,taux_interet_annuel,taux_technique_annuel,target
29,20,405000,0.036,0.01,23.016400192559445
46,10,125000,0.037,0.01,20.193145191669323
48,10,260000,0.024,0.006,47.10613342921107
23,10,125000,0.034,0.011,3.9611327272068975
24,20,400000,0.036,0.01,16.53399177874775
50,5,170000,0.036,0.019,31.174467731502446
32,15,520000,0.006,0.01,27.38040910513498
30,15,340000,0.032,0.012,16.47305925605015
41,5,55000,0.014,0.008,4.659914778880617
47,10,425000,0.024,0.017,72.68686761699664
50,10,450000,0.043,0.01,96.94392886725178
37,10,340000,0.01,0.017,23.45063411060334
36,10,445000,0.014,0.019,28.149953028780093
36,25,480000,0.042,0.014,62.8132709107637
55,25,225000,0.028,0.01,121.65891856030977
41,15,430000,0.014,0.014,52.623674901891924
22,5,550000,0.023,0.011,16.3369587789192
39,5,55000,0.038,0.015,3.874046674163072
39,25,370000,0.012,0.016,53.72563406047518
45,10,170000,0.006,0.011,24.158318337868128
34,15,70000,0.012,0.009,4.476751324108834
48,5,240000,0.044,0.006,38.306804972816074
24,15,360000,0.028,0.006,12.503461475548905
34,5,145000,0.012,0.011,6.386024032347866
29,25,110000,0.036,0.017,7.9004118684000515
24,5,175000,0.007,0.018,5.203503398699824
46,10,85000,0.011,0.015,13.197682562648419
25,10,320000,0.035,0.016,10.613083266556208
21,10,490000,0.012,0.007,14.656403055857156
57,20,145000,0.013,0.011,70.23016729279405
33,25,350000,0.016,0.009,31.534990444389972
33,10,485000,0.014,0.007,23.221562670433407
39,5,310000,0.045,0.01,21.90168636614086
28,10,355000,0.019,0.006,12.518663054166838
58,25,370000,0.01,0.02,236.9286737510355
28,5,495000,0.036,0.005,16.176934794285042
22,25,390000,0.035,0.015,17.566467098457764
59,25,525000,0.034,0.008,411.52558759136184
55,20,490000,0.028,0.014,213.83351867733023
29,10,60000,0.007,0.013,2.188970834084683
57,5,355000,0.039,0.014,104.3341649849211
42,15,415000,0.016,0.012,55.43163351534472
30,20,420000,0.01,0.012,23.374810753180498
43,10,150000,0.044,0.007,19.294600424164425
28,20,255000,0.025,0.018,13.019892350055423
57,15,535000,0.04,0.019,231.1635820833419
40,5,185000,0.022,0.013,14.24667101845213
30,20,435000,0.007,0.013,23.938431744078013
50,25,145000,0.011,0.011,48.47161397535689
45,10,85000,0.019,0.006,12.295015666234109
21,10,75000,0.01,0.019,2.27629337217261
45,5,245000,0.02,0.013,30.705569323521257
51,5,270000,0.03,0.006,52.35148123443577
27,10,480000,0.028,0.008,16.566447073283403
25,15,340000,0.037,0.013,12.654074133148963
26,20,215000,0.039,0.007,9.992136005528474
35,10,375000,0.042,0.007,22.48005354762311
19,5,470000,0.022,0.019,13.457460378088866
35,10,260000,0.014,0.015,14.933041809978972
57,25,160000,0.006,0.017,92.11137026215333
19,25,375000,0.029,0.01,14.34017147033003
39,10,380000,0.008,0.013,31.7026309636853
33,20,460000,0.005,0.014,32.339503659308065
54,25,205000,0.019,0.016,97.99565659756631
49,15,520000,0.012,0.017,115.81614897993421
27,15,465000,0.014,0.008,17.73259502996924
58,5,360000,0.031,0.011,112.5279604744284
51,5,545000,0.026,0.016,106.0015586492806
33,10,410000,0.044,0.014,20.845144300510167
51,25,305000,0.029,0.017,120.28560253928357
54,15,205000,0.036,0.01,68.95757931751547
57,25,200000,0.044,0.01,137.39427037606308
51,10,140000,0.015,0.011,30.81239056135668
30,25,220000,0.014,0.017,15.365080707706054
54,20,250000,0.031,0.008,101.39280559803713
29,25,115000,0.032,0.008,8.104204039613926
32,5,305000,0.026,0.006,11.713052233898718
47,10,365000,0.021,0.014,61.90202150298621
48,15,255000,0.016,0.012,53.22575809158855
46,20,260000,0.039,0.005,59.60427865685204
51,15,475000,0.018,0.012,122.84003865883015
49,5,155000,0.015,0.011,25.95307923621799
40,20,150000,0.037,0.017,21.85867671790293
27,5,60000,0.016,0.006,1.884988918486226
25,5,365000,0.024,0.017,11.146249743983883
38,25,130000,0.027,0.012,18.684755987226357
28,20,260000,0.01,0.013,12.474406743411809
29,20,380000,0.044,0.012,22.25358427791432
56,15,510000,0.024,0.015,194.587134234032
36,5,480000,0.007,0.006,24.65540552157164
51,10,530000,0.018,0.014,117.65156671830542
55,20,220000,0.028,0.016,96.15161099567372
51,10,50000,0.033,0.014,11.387472929922785
43,20,535000,0.034,0.008,96.96091962825687
57,15,410000,0.015,0.011,164.43813657441484
33,10,160000,0.017,0.016,7.774314556630339
36,20,525000,0.007,0.011,48.28745668704914
46,5,340000,0.043,0.02,47.29924431638233
55,15,285000,0.006,0.008,95.05164955299892
53,5,290000,0.036,0.019,65.349213038465
38,10,485000,0.027,0.018,38.10803347519875
27,15,65000,0.029,0.017,2.6122156792674303
40,5,100000,0.038,0.006,7.775344078518656
24,25,295000,0.024,0.019,14.176607746236478
55,10,170000,0.034,0.011,50.913864909919354
22,5,390000,0.021,0.014,11.591887550043742
36,25,85000,0.038,0.013,10.92760220513211
50,20,180000,0.018,0.011,51.4491773267898
41,25,165000,0.01,0.018,27.881116480415994
60,25,390000,0.02,0.005,313.43654801464623
40,25,140000,0.044,0.019,25.495594895402544
39,10,400000,0.031,0.008,34.65712431997773
53,15,470000,0.017,0.009,139.43573484114512
38,25,330000,0.032,0.017,48.609753188271526
35,10,270000,0.043,0.01,16.25808364649097
55,20,100000,0.007,0.012,40.25733913516788
44,10,430000,0.036,0.009,59.398191747864374
54,15,405000,0.026,0.014,133.32183233955584
42,25,235000,0.015,0.015,43.88708397063183
56,25,495000,0.03,0.011,293.615068946555
47,5,55000,0.033,0.015,8.151679567579412
60,5,330000,0.035,0.019,120.86117067661272
31,10,80000,0.017,0.016,3.3430025638758685
51,25,375000,0.016,0.018,139.35322026749301
49,20,480000,0.01,0.014,124.19818371800845
48,20,345000,0.033,0.008,89.7063967783913
19,10,550000,0.005,0.007,15.763867995160714
56,25,85000,0.039,0.015,52.437080834068674
52,15,485000,0.021,0.007,134.93281348020815
40,5,185000,0.018,0.019,14.24819140252102
23,15,390000,0.041,0.008,13.619031907043631
38,20,350000,0.022,0.014,40.72526270967252
43,15,285000,0.011,0.014,40.81983973723822
47,5,485000,0.009,0.015,70.45042527265596
58,10,400000,0.018,0.011,145.42532267641906
59,5,210000,0.026,0.009,70.26720969253019
47,15,215000,0.036,0.014,44.2383260901898
25,25,395000,0.009,0.006,18.537353411624974
56,20,440000,0.01,0.014,194.58008373447737
50,25,130000,0.04,0.016,49.750343188037355
27,15,375000,0.019,0.011,14.558960421514723
35,5,390000,0.037,0.016,19.02663947855467
53,25,70000,0.037,0.006,33.47546399916009
58,10,405000,0.038,0.015,153.0330334149279
28,15,480000,0.041,0.017,20.998045936085738
25,20,330000,0.012,0.005,13.079476670485043
18,15,200000,0.015,0.012,5.924673427903672
25,15,350000,0.012,0.015,12.28004835848581
22,10,455000,0.014,0.01,13.809629732517177
18,5,250000,0.033,0.007,6.670577150014165
20,15,150000,0.037,0.018,4.999656616250235
44,25,380000,0.019,0.007,83.7476536183314
40,25,315000,0.038,0.011,55.81070256286755
56,25,340000,0.039,0.008,210.05483472091765
57,25,410000,0.027,0.01,261.1349073740692
28,5,515000,0.019,0.01,16.659459585435055
28,5,235000,0.014,0.019,7.6195746093345385
53,25,405000,0.017,0.012,176.66941537413703
55,20,400000,0.043,0.018,184.35649707662319
48,5,220000,0.015,0.014,34.453016048932014
41,15,435000,0.041,0.015,57.32821628173255
36,5,250000,0.007,0.012,12.890737718667557
49,20,70000,0.019,0.005,18.532734677721454
57,5,295000,0.043,0.006,86.54579277272936
55,5,405000,0.007,0.006,100.92607687210919
34,15,240000,0.026,0.01,16.000004744522002
52,10,150000,0.028,0.008,36.02764733871622
29,10,230000,0.032,0.016,8.787767076855767
32,20,175000,0.031,0.006,12.44956595478101
56,10,90000,0.025,0.018,28.711238822030776
30,20,205000,0.039,0.01,12.73944161996331
47,5,535000,0.024,0.016,78.75188954880014
59,5,250000,0.039,0.018,85.03872472083559
36,15,285000,0.038,0.011,23.640092578452766
26,20,385000,0.009,0.014,16.197735124335086
45,5,235000,0.011,0.018,29.32010099495668
60,10,500000,0.042,0.01,222.51241873703367
42,20,430000,0.045,0.014,75.37677690681494
57,5,235000,0.005,0.014,67.131710652197
58,25,260000,0.025,0.016,178.7755387960519
21,10,215000,0.008,0.007,6.3892506113988174
54,20,105000,0.027,0.011,42.077657369063836
24,5,265000,0.039,0.011,8.043464759300845
58,10,330000,0.016,0.013,119.8009382905332
21,10,340000,0.035,0.018,10.713000922103925
40,10,410000,0.035,0.007,39.44398345154153
23,25,100000,0.04,0.008,4.81270881827795
26,10,265000,0.026,0.016,8.91170246176596
26,5,445000,0.039,0.01,13.975943134069816
38,5,480000,0.022,0.007,30.012100348483546
20,10,515000,0.026,0.011,15.683254281617092
30,25,490000,0.014,0.018,34.23153902399609
55,5,110000,0.028,0.015,28.06491596018619
35,5,260000,0.018,0.017,12.490857875761595
48,10,375000,0.031,0.009,68.99479034524526
46,20,190000,0.024,0.018,41.91154300207632
19,20,335000,0.036,0.01,11.654856259943543
48,15,345000,0.038,0.009,76.00784262892539
55,20,290000,0.025,0.008,124.57647564328974
24,25,550000,0.021,0.018,26.050145067544413
57,5,195000,0.021,0.007,56.20554607125253
27,25,155000,0.042,0.012,9.829820748159582
30,15,90000,0.009,0.009,4.076391208623016
18,25,400000,0.015,0.009,13.76530029029841
54,15,490000,0.044,0.011,168.40597170513294
42,25,295000,0.016,0.016,55.399384591140915
47,15,505000,0.007,0.016,96.48305093396556
19,5,455000,0.021,0.018,13.008383289672118
53,15,110000,0.044,0.015,35.258972224462376
41,20,415000,0.034,0.006,64.28120064831077
29,10,265000,0.027,0.017,10.05244533915725
22,15,85000,0.029,0.013,2.8485009435527955
32,15,275000,0.021,0.007,15.077338235117033
59,15,345000,0.027,0.017,169.4996590184085
24,10,540000,0.045,0.007,17.594355247839744
19,20,415000,0.012,0.012,13.445026197545557
20,20,125000,0.019,0.007,4.215985667534435
21,10,95000,0.026,0.005,2.8972548499567536
33,20,210000,0.028,0.007,16.117035639885927
44,10,540000,0.033,0.014,74.58640514467784
39,15,540000,0.02,0.01,56.05981667075286
20,5,90000,0.032,0.015,2.6770666305212627
34,25,250000,0.012,0.008,23.967768406617637
39,25,520000,0.033,0.006,83.07271103001595
24,15,170000,0.009,0.017,5.741006797363461
47,10,245000,0.032,0.011,42.20695836348019
25,5,280000,0.014,0.016,8.475756944627525
36,15,100000,0.031,0.014,8.156477843232116
24,15,410000,0.02,0.014,14.15759246998954
18,15,270000,0.041,0.016,8.563327399299514
33,25,305000,0.014,0.008,27.184868067600444
57,15,345000,0.01,0.016,137.23895430333434
48,25,110000,0.008,0.016,31.24024507750793
56,20,180000,0.031,0.015,86.11101453158041
44,15,485000,0.028,0.019,79.10931552256137
27,5,180000,0.029,0.011,5.735509242034825
51,25,490000,0.013,0.017,179.40350414374333
31,10,275000,0.021,0.02,11.621812634058397
19,20,455000,0.019,0.007,14.901345566263164
56,15,170000,0.035,0.008,66.28105939283587
39,25,325000,0.035,0.017,52.585337542117706
43,10,485000,0.013,0.016,59.617830710012605
22,15,415000,0.011,0.007,13.158164440142043
55,25,170000,0.039,0.009,96.5958105233455
33,15,165000,0.006,0.019,9.57093488244081
29,25,155000,0.02,0.019,10.322829182278445
58,5,460000,0.039,0.008,144.46902089596384
59,5,395000,0.03,0.006,132.36040965683569
34,20,85000,0.045,0.016,7.618231268596581
42,5,155000,0.026,0.013,14.739544919925025
41,5,175000,0.027,0.005,14.96810142698238
28,15,440000,0.032,0.006,18.548319475690953
35,10,405000,0.015,0.018,23.370980586076126
53,25,275000,0.033,0.005,129.13351053397233
20,25,285000,0.024,0.009,11.109483847404228
36,20,140000,0.032,0.007,14.175473954278479
23,5,65000,0.006,0.016,1.9130584562610615
40,20,530000,0.021,0.008,72.27474881537331
57,15,365000,0.03,0.012,152.63084779657743
24,20,245000,0.04,0.015,10.335989630861539
26,10,160000,0.034,0.018,5.463989859878653
19,5,345000,0.023,0.019,9.886366137446833
28,25,290000,0.041,0.012,19.729533765550098
20,25,395000,0.04,0.016,16.626153839076938
59,25,300000,0.033,0.019,233.23984306023496
47,20,155000,0.029,0.015,37.2636476799541
25,25,380000,0.019,0.011,18.841463228652287
54,5,520000,0.04,0.008,124.87018053650259
38,15,550000,0.021,0.005,52.00974742956196
25,20,165000,0.037,0.01,7.206567153721716
28,20,515000,0.03,0.013,26.655477182378362
58,5,485000,0.031,0.01,151.50378344361138
51,10,230000,0.01,0.005,49.83182873463997
56,10,290000,0.035,0.011,93.42693507602158
33,15,500000,0.04,0.02,31.913104306600903
24,5,540000,0.008,0.007,15.940138649900884
21,15,325000,0.025,0.007,10.484917425225387
49,10,155000,0.009,0.019,29.723222329783525
54,25,315000,0.012,0.013,145.42355735701574
39,20,430000,0.043,0.014,58.77245213699087
24,25,415000,0.034,0.008,20.655056422373846
30,10,365000,0.02,0.016,14.40656568752796
35,15,520000,0.019,0.015,37.40994324648405
59,10,415000,0.007,0.016,161.01436086683242
51,25,430000,0.043,0.005,179.9594614704856
30,5,345000,0.025,0.019,12.012169482113881
51,5,175000,0.039,0.008,34.230691150266175
46,15,545000,0.033,0.007,102.84778825036159
22,15,360000,0.008,0.018,11.5809942960484
48,20,320000,0.014,0.008,77.6157534872938
28,25,440000,0.04,0.007,29.793567597785568
55,15,70000,0.017,0.016,24.304963494469792
21,15,465000,0.009,0.013,14.61027894795723
24,25,545000,0.022,0.014,25.82839391070933
40,20,360000,0.018,0.013,48.77385762282616
48,20,515000,0.021,0.019,129.86117979962435
34,10,465000,0.031,0.02,25.318881382090463
27,25,190000,0.011,0.005,10.336309936045666
39,5,240000,0.017,0.015,16.602764212030632
47,5,540000,0.04,0.015,80.49915295940929
46,5,395000,0.028,0.015,54.102583339601765
34,25,180000,0.014,0.015,17.483331751801888
60,25,240000,0.025,0.013,197.23459046788344
38,20,235000,0.02,0.009,27.021152221098166
39,10,500000,0.013,0.006,41.82769306715594
56,10,60000,0.012,0.012,18.59398101293073
57,20,135000,0.025,0.008,68.2669084274162
39,25,135000,0.043,0.014,22.597691804036828
44,25,195000,0.032,0.02,45.988873253914264
40,25,390000,0.01,0.008,60.375562956334576
21,5,255000,0.02,0.013,7.573902748545849
43,20,100000,0.011,0.015,16.78627079678469
56,25,305000,0.038,0.012,187.46779861581155
34,20,95000,0.034,0.012,8.16627332054505
20,10,475000,0.029,0.016,14.637633394699256
34,5,495000,0.042,0.015,22.414914423900758
60,10,340000,0.029,0.006,147.38130041024192
57,20,470000,0.029,0.01,241.5376265589194
36,10,310000,0.043,0.015,20.580369391759465
56,15,60000,0.013,0.011,22.116717791393764
35,20,465000,0.037,0.017,44.21169633950952
45,20,445000,0.039,0.011,95.48271218534528
32,20,430000,0.019,0.008,29.215501243551923
43,25,515000,0.029,0.019,111.0698817612226
52,5,150000,0.03,0.014,31.317385782999324
33,5,340000,0.022,0.01,13.984720017239871
32,25,500000,0.025,0.008,43.393019472229156
22,10,510000,0.044,0.02,16.44812906864968
41,25,450000,0.032,0.018,84.22815822744904
19,15,535000,0.032,0.012,17.060353088940523
53,20,520000,0.015,0.007,183.56603678619695
48,25,440000,0.013,0.007,127.15356410873707
47,5,220000,0.032,0.013,32.5382183823009
29,10,395000,0.038,0.014,15.208065625178879
54,5,245000,0.031,0.016,58.69909218179167
38,25,320000,0.045,0.017,49.87713461315601
29,25,80000,0.034,0.014,5.693402522524571
57,25,250000,0.005,0.015,143.12063490791866
54,25,410000,0.023,0.013,199.5962451217897
52,15,195000,0.043,0.01,57.6653744862413
39,25,90000,0.02,0.011,13.55130440226195
53,15,180000,0.02,0.012,54.03864293205163
25,5,120000,0.009,0.018,3.6229362118860817
44,20,85000,0.016,0.015,15.680320087863697
44,5,115000,0.013,0.012,13.112050084175905
53,20,140000,0.019,0.013,50.48268623815659
24,25,480000,0.01,0.011,21.407661135464938
20,25,310000,0.021,0.012,12.001974506204904
21,20,405000,0.016,0.014,14.125168543246936
41,25,485000,0.036,0.018,92.36923710845609
25,10,370000,0.026,0.019,12.145240101061232
30,5,305000,0.024,0.012,10.560519548205649
26,15,415000,0.01,0.006,14.873381724908288
37,5,275000,0.045,0.007,15.949098251142049
37,25,335000,0.014,0.017,41.754868115033545
22,25,280000,0.032,0.015,12.456047616130318
22,10,455000,0.04,0.008,14.347108459156455
52,25,425000,0.012,0.005,166.37555456074614
18,20,200000,0.016,0.009,6.286107802804621
59,10,345000,0.024,0.014,137.66014432706308
32,25,145000,0.022,0.018,12.411515177248036
34,15,80000,0.02,0.014,5.262448486525246
29,15,155000,0.033,0.017,7.069682384025446
53,20,330000,0.011,0.011,115.21083767374327
60,10,165000,0.014,0.006,69.64004131986822
32,20,180000,0.025,0.014,12.573212680857788
31,25,55000,0.024,0.012,4.375640010441011
44,5,460000,0.024,0.017,53.10795383869151
39,25,100000,0.007,0.008,14.070113291764002
26,5,235000,0.006,0.015,7.212077471228323
38,20,440000,0.013,0.019,49.65557613590815
20,25,540000,0.042,0.012,22.756379309238234
48,10,465000,0.016,0.013,83.72815149831926
30,20,500000,0.045,0.005,31.66414086784601
19,5,420000,0.017,0.006,11.868000928343353
31,5,500000,0.017,0.019,18.112538797728067
24,5,445000,0.018,0.019,13.35930974679123
46,15,545000,0.032,0.019,104.08207539797978
21,15,265000,0.009,0.019,8.428877935454512
21,20,380000,0.042,0.016,14.439930430299365
41,5,190000,0.02,0.008,16.182223910869727
59,5,215000,0.039,0.006,72.58778870164363
38,15,490000,0.018,0.008,46.07369691813458
45,25,550000,0.011,0.009,125.89716522335651
55,5,425000,0.011,0.019,107.18569368360697
25,25,495000,0.029,0.014,25.782041334999494
59,5,370000,0.039,0.019,125.93487383299586
34,10,330000,0.034,0.007,17.842130919864353
26,25,330000,0.021,0.009,17.64729555673107
37,15,315000,0.015,0.008,26.77493227262169
22,10,410000,0.028,0.018,12.86896660620872
52,25,370000,0.015,0.007,147.2155914941734
58,10,525000,0.026,0.01,193.3703783170571
46,15,380000,0.016,0.013,69.06592893399056
29,15,330000,0.006,0.01,13.86317455056881
49,10,305000,0.036,0.007,60.477385909562365
48,10,210000,0.014,0.014,37.72251902826303
48,15,460000,0.027,0.013,98.99124944180092
18,10,90000,0.014,0.012,2.5300585277967707
60,5,215000,0.042,0.007,78.61580820732904
22,20,325000,0.033,0.019,12.45739122277321
53,25,65000,0.035,0.018,30.82716558222873
29,15,120000,0.031,0.015,5.432021607195582
33,20,505000,0.017,0.007,37.095216220316
33,5,195000,0.01,0.015,7.9649392338311555
38,15,230000,0.014,0.008,21.3757554181878
50,20,80000,0.042,0.014,24.962607348273718
43,20,380000,0.021,0.01,65.83854079695948
20,5,200000,0.012,0.015,5.854903355688776
40,25,85000,0.038,0.007,15.037866359713993
42,10,80000,0.023,0.009,9.104447495172902
37,10,335000,0.016,0.006,23.12566865323245
53,15,375000,0.043,0.009,119.12497989394153
52,15,290000,0.027,0.011,82.39390859089872
60,25,75000,0.025,0.014,61.61922485160412
50,5,440000,0.031,0.012,79.99717837596714
22,10,430000,0.044,0.017,13.811969170216988
21,10,295000,0.01,0.009,8.82173716110333
25,10,345000,0.038,0.009,11.391595756995246
